598258,878405,0
598260,878404,0
598262,878421,0
598266,878425,0
598273,878429,0
598267,878432,0
598266,878429,0
598274,878429,0
598266,878439,0
598265,878439,0
598271,878401,0
598253,878371,0
598275,878432,0
598269,878430,0
598277,878454,0
598278,878463,0
598282,878463,0
598278,878472,0
598286,878483,0
598288,878490,0
598287,878496,0
598288,878498,0
598290,878506,0
598290,878511,0
598292,878514,0
598295,878518,0
598295,878526,0
598273,878464,0
598295,878502,0
598278,878517,0
598301,878504,0
598293,878512,0
598284,878502,0
598280,878497,0
598284,878482,0
598274,878470,0
598273,878446,0
598258,878413,0
598243,878391,0
598231,878362,0
598232,878332,0
598213,878297,0
598206,878264,0
598197,878237,0
598187,878145,0
598147,878101,0
598148,878124,0
598146,878096,0
598147,878078,0
598131,878049,0
598123,878026,0
598111,877997,0
598108,877976,0
598100,877951,0
598088,877931,0
598082,877902,0
598078,877887,0
598069,877872,0
598071,877858,0
598062,877843,0
598064,877844,0
598045,877771,0
598050,877776,0
598021,877796,0
598060,877785,0
598047,877796,0
598058,877799,0
598052,877800,0
598049,877796,0
598050,877802,0
598046,877802,0
598053,877810,0
598055,877815,0
598059,877817,0
598063,877817,0
598060,877827,0
598058,877832,0
598065,877844,0
598068,877771,0
598057,877779,0
598068,877837,0
598061,877838,0
598074,877871,0
598084,877872,0
598083,877885,0
598090,877891,0
598087,877894,0
598089,877906,0
598101,877923,0
598101,877920,0
598100,877938,0
598108,877948,0
598110,877953,0
598120,877967,0
598114,877975,0
598104,877922,0
598119,877922,0
598138,877992,0
598132,878004,0
598136,878031,0
598134,878048,0
598141,878054,0
598144,878072,0
598142,878080,0
598150,878086,0
598148,878093,0
598160,878096,0
598156,878109,0
598162,878108,0
598150,878112,0
598156,878118,0
598164,878119,0
598150,878063,0
598142,878037,0
598154,878093,0
598154,878107,0
598156,878120,0
598161,878125,0
598161,878126,0
598155,878120,0
598161,878121,0
598164,878124,0
598160,878119,0
598162,878115,0
598159,878113,0
598167,878115,0
598154,878111,0
598156,878104,0
598161,878106,0
598150,878033,0
598162,878047,0
598140,878076,0
598143,878080,0
598153,878100,0
598157,878102,0
598160,878105,0
598155,878107,0
598156,878103,0
598160,878110,0
598160,878115,0
598167,878117,0
598164,878126,0
598165,878139,0
598168,878146,0
598172,878148,0
598174,878152,0
598159,878126,0
598166,878080,0
598187,878128,0
598168,878153,0
598179,878167,0
598182,878174,0
598181,878181,0
598186,878185,0
598188,878184,0
598189,878189,0
598187,878190,0
598192,878204,0
598191,878207,0
598191,878216,0
598202,878217,0
598202,878229,0
598197,878233,0
598189,878178,0
598180,878154,0
598205,878232,0
598190,878248,0
598206,878254,0
598214,878271,0
598212,878270,0
598211,878267,0
598215,878276,0
598214,878283,0
598212,878282,0
598221,878290,0
598214,878289,0
598218,878303,0
598223,878300,0
598228,878306,0
598231,878320,0
598221,878280,0
598256,878274,0
598193,878305,0
598223,878320,0
598232,878334,0
598236,878335,0
598239,878345,0
598231,878337,0
598234,878351,0
598237,878344,0
598240,878349,0
598239,878358,0
598244,878354,0
598236,878357,0
598247,878366,0
598244,878367,0
598245,878361,0
598242,878344,0
598238,878296,0
598236,878352,0
598244,878367,0
598249,878384,0
598252,878378,0
598249,878378,0
598246,878374,0
598245,878378,0
598251,878385,0
598249,878382,0
598251,878394,0
598249,878398,0
598253,878390,0
598253,878410,0
598252,878404,0
598249,878405,0
598266,878357,0
598236,878402,0
598234,878407,0
598258,878405,0
598261,878428,0
598257,878433,0
598264,878431,0
598261,878440,0
598265,878442,0
598268,878447,0
598273,878446,0
598268,878455,0
598274,878460,0
598275,878467,0
598270,878456,0
598269,878467,0
598270,878470,0
598282,878424,0
598258,878452,0
598271,878477,0
598269,878490,0
598291,878508,0
598288,878501,0
598290,878512,0
598292,878522,0
598294,878525,0
598296,878531,0
598294,878532,0
598300,878546,0
598299,878541,0
598302,878549,0
598303,878552,0
598301,878558,0
598297,878564,0
598303,878526,0
598297,878519,0
598291,878549,0
598312,878554,0
598309,878570,0
598309,878565,0
598302,878565,0
598298,878547,0
598292,878540,0
598295,878529,0
598281,878509,0
598280,878482,0
598263,878460,0
598256,878437,0
598249,878408,0
598243,878380,0
598226,878348,0
598221,878285,0
598193,878218,0
598175,878231,0
598176,878194,0
598167,878177,0
598158,878152,0
598155,878120,0
598132,878083,0
598130,878059,0
598119,878029,0
598106,878002,0
598093,877968,0
598080,877936,0
598081,877914,0
598076,877888,0
598067,877874,0
598065,877857,0
598053,877786,0
598048,877781,0
598030,877800,0
598041,877808,0
598043,877808,0
598043,877810,0
598049,877811,0
598057,877814,0
598049,877811,0
598046,877813,0
598049,877817,0
598052,877814,0
598052,877818,0
598056,877824,0
598060,877831,0
598057,877833,0
598059,877829,0
598062,877758,0
598072,877761,0
598071,877835,0
598058,877832,0
598071,877866,0
598079,877865,0
598074,877874,0
598078,877880,0
598082,877892,0
598085,877903,0
598093,877907,0
598093,877922,0
598100,877939,0
598102,877953,0
598112,877962,0
598108,877980,0
598107,877994,0
598113,877964,0
598127,877966,0
598113,878003,0
598130,878026,0
598135,878050,0
598138,878056,0
598146,878067,0
598144,878075,0
598146,878083,0
598153,878091,0
598148,878093,0
598150,878099,0
598152,878109,0
598158,878112,0
598157,878119,0
598156,878122,0
598159,878118,0
598162,878062,0
598132,878109,0
598152,878087,0
598154,878096,0
598158,878119,0
598154,878116,0
598160,878113,0
598160,878106,0
598158,878102,0
598154,878098,0
598153,878096,0
598147,878089,0
598151,878083,0
598148,878088,0
598150,878088,0
598146,878090,0
598161,878096,0
598147,878033,0
598142,878027,0
598125,878063,0
598133,878061,0
598147,878080,0
598139,878077,0
598149,878083,0
598151,878078,0
598148,878079,0
598146,878077,0
598142,878077,0
598143,878079,0
598145,878085,0
598149,878090,0
598152,878091,0
598148,878104,0
598155,878105,0
598161,878063,0
598140,878055,0
598146,878107,0
598154,878103,0
598158,878126,0
598162,878134,0
598166,878138,0
598173,878143,0
598169,878152,0
598168,878158,0
598172,878166,0
598172,878169,0
598182,878181,0
598181,878182,0
598185,878195,0
598186,878191,0
598183,878198,0
598193,878140,0
598196,878175,0
598166,878179,0
598194,878221,0
598192,878219,0
598203,878230,0
598199,878231,0
598201,878235,0
598203,878247,0
598202,878250,0
598206,878249,0
598204,878254,0
598204,878248,0
598208,878260,0
598207,878269,0
598215,878275,0
598206,878275,0
598220,878213,0
598211,878233,0
598199,878260,0
598222,878298,0
598218,878301,0
598227,878309,0
598227,878309,0
598229,878316,0
598234,878320,0
598226,878328,0
598236,878329,0
598232,878332,0
598234,878335,0
598229,878340,0
598237,878343,0
598236,878348,0
598233,878344,0
598234,878299,0
598236,878287,0
598208,878339,0
598240,878339,0
598238,878350,0
598235,878353,0
598235,878364,0
598240,878357,0
598244,878362,0
598242,878366,0
598242,878371,0
598241,878362,0
598246,878372,0
598247,878374,0
598246,878369,0
598237,878380,0
598247,878372,0
598230,878328,0
598263,878344,0
598229,878374,0
598240,878379,0
598243,878389,0
598253,878393,0
598250,878394,0
598250,878395,0
598251,878395,0
598251,878398,0
598256,878402,0
598255,878405,0
598256,878409,0
598259,878414,0
598259,878417,0
598259,878416,0
598261,878424,0
598266,878378,0
598238,878407,0
598256,878405,0
598264,878435,0
598271,878447,0
598262,878446,0
598270,878448,0
598276,878450,0
598271,878446,0
598267,878448,0
598269,878440,0
598260,878439,0
598267,878428,0
598256,878416,0
598256,878403,0
598246,878382,0
598229,878367,0
598233,878279,0
598200,878227,0
598207,878266,0
598198,878230,0
598194,878225,0
598173,878190,0
598167,878156,0
598158,878127,0
598140,878089,0
598129,878053,0
598126,878010,0
598108,877984,0
598094,877945,0
598077,877913,0
598073,877875,0
598061,877844,0
598049,877813,0
598032,877744,0
598023,877691,0
598003,877714,0
598009,877698,0
598005,877697,0
597999,877677,0
597994,877658,0
597991,877641,0
597992,877637,0
597983,877620,0
597975,877612,0
597983,877603,0
597981,877605,0
597977,877601,0
597985,877600,0
597978,877598,0
597974,877608,0
597972,877593,0
597975,877568,0
597977,877587,0
597983,877601,0
597997,877638,0
598002,877644,0
597999,877655,0
598006,877664,0
598002,877673,0
598015,877675,0
598012,877683,0
598015,877694,0
598022,877703,0
598023,877715,0
598031,877728,0
598035,877735,0
598033,877746,0
598028,877734,0
598032,877703,0
598032,877747,0
598053,877773,0
598058,877791,0
598062,877804,0
598063,877810,0
598065,877818,0
598067,877830,0
598074,877833,0
598075,877838,0
598078,877850,0
598078,877860,0
598085,877868,0
598087,877877,0
598092,877886,0
598093,877896,0
598111,877848,0
598081,877844,0
598083,877869,0
598098,877901,0
598105,877921,0
598106,877927,0
598105,877928,0
598100,877934,0
598103,877929,0
598105,877941,0
598105,877939,0
598104,877934,0
598110,877932,0
598110,877938,0
598106,877935,0
598101,877935,0
598108,877932,0
598100,877880,0
598094,877864,0
598091,877891,0
598108,877900,0
598100,877917,0
598103,877918,0
598102,877913,0
598100,877918,0
598108,877914,0
598104,877922,0
598107,877914,0
598103,877916,0
598106,877919,0
598103,877922,0
598099,877927,0
598097,877920,0
598106,877928,0
598101,877867,0
598098,877865,0
598104,877916,0
598090,877923,0
598114,877949,0
598106,877944,0
598109,877953,0
598117,877953,0
598112,877960,0
598111,877961,0
598116,877958,0
598120,877977,0
598123,877981,0
598118,877989,0
598122,877989,0
598129,877984,0
598130,877988,0
598117,877955,0
598116,877978,0
598115,877995,0
598129,877980,0
598132,878016,0
598134,878020,0
598138,878022,0
598141,878029,0
598135,878039,0
598142,878036,0
598145,878048,0
598148,878065,0
598153,878063,0
598150,878066,0
598154,878070,0
598149,878074,0
598157,878084,0
598169,878038,0
598145,878059,0
598150,878081,0
598159,878094,0
598165,878114,0
598167,878120,0
598168,878116,0
598174,878131,0
598180,878131,0
598177,878137,0
598172,878126,0
598178,878145,0
598184,878150,0
598184,878151,0
598182,878152,0
598183,878150,0
598185,878158,0
598182,878103,0
598170,878112,0
598170,878132,0
598179,878142,0
598181,878160,0
598183,878157,0
598182,878162,0
598190,878165,0
598191,878162,0
598191,878169,0
598186,878170,0
598186,878174,0
598190,878177,0
598191,878171,0
598187,878183,0
598188,878178,0
598191,878191,0
598187,878130,0
598194,878140,0
598182,878169,0
598179,878196,0
598196,878199,0
598204,878211,0
598199,878208,0
598196,878211,0
598200,878216,0
598206,878221,0
598202,878227,0
598203,878227,0
598201,878231,0
598205,878239,0
598212,878241,0
598211,878252,0
598213,878252,0
598212,878204,0
598202,878207,0
598189,878233,0
598211,878255,0
598225,878280,0
598218,878277,0
598219,878279,0
598222,878286,0
598222,878293,0
598220,878289,0
598226,878284,0
598223,878286,0
598229,878284,0
598220,878279,0
598218,878271,0
598214,878255,0
598209,878247,0
598204,878201,0
598170,878171,0
598157,878150,0
598152,878149,0
598157,878121,0
598139,878077,0
598131,878050,0
598114,878012,0
598106,877978,0
598093,877934,0
598073,877897,0
598056,877860,0
598047,877820,0
598030,877783,0
598018,877747,0
598008,877709,0
597986,877662,0
597965,877578,0
597971,877555,0
597935,877528,0
597921,877506,0
597926,877487,0
597912,877454,0
597900,877428,0
597891,877405,0
597883,877375,0
597874,877351,0
597863,877338,0
597860,877314,0
597859,877304,0
597856,877296,0
597857,877293,0
597854,877291,0
597854,877293,0
597853,877236,0
597864,877286,0
597834,877304,0
597864,877308,0
597878,877329,0
597881,877357,0
597886,877370,0
597889,877382,0
597895,877394,0
597904,877417,0
597909,877437,0
597917,877444,0
597919,877456,0
597921,877475,0
597931,877492,0
597934,877504,0
597940,877515,0
597942,877479,0
597951,877498,0
597917,877529,0
597952,877566,0
597968,877587,0
597978,877596,0
597978,877605,0
597979,877622,0
597980,877632,0
597989,877641,0
597995,877660,0
597995,877667,0
598001,877682,0
598006,877685,0
598009,877703,0
598018,877719,0
598015,877728,0
598018,877695,0
598034,877706,0
598012,877706,0
598040,877779,0
598035,877775,0
598044,877782,0
598044,877788,0
598041,877784,0
598038,877797,0
598044,877789,0
598044,877804,0
598050,877799,0
598047,877799,0
598050,877809,0
598054,877812,0
598042,877805,0
598044,877815,0
598032,877778,0
598042,877732,0
598040,877800,0
598045,877811,0
598046,877817,0
598049,877819,0
598043,877820,0
598048,877821,0
598046,877821,0
598046,877819,0
598042,877813,0
598047,877817,0
598046,877821,0
598047,877830,0
598057,877826,0
598049,877831,0
598051,877831,0
598047,877789,0
598053,877800,0
598024,877831,0
598047,877817,0
598054,877844,0
598052,877852,0
598057,877856,0
598060,877860,0
598061,877862,0
598061,877870,0
598060,877870,0
598067,877888,0
598065,877898,0
598071,877904,0
598072,877914,0
598076,877926,0
598075,877929,0
598064,877888,0
598082,877927,0
598073,877949,0
598077,877953,0
598090,877973,0
598091,877984,0
598102,878002,0
598098,878003,0
598101,878013,0
598107,878022,0
598110,878029,0
598108,878044,0
598109,878046,0
598115,878064,0
598116,878066,0
598116,878078,0
598115,878082,0
598116,878052,0
598123,878057,0
598098,878093,0
598134,878116,0
598139,878127,0
598137,878142,0
598138,878148,0
598141,878148,0
598141,878147,0
598137,878152,0
598145,878163,0
598146,878163,0
598147,878171,0
598152,878178,0
598146,878182,0
598150,878186,0
598150,878184,0
598154,878136,0
598146,878112,0
598145,878174,0
598150,878181,0
598158,878207,0
598157,878199,0
598159,878206,0
598165,878204,0
598163,878209,0
598163,878212,0
598162,878216,0
598159,878221,0
598165,878220,0
598161,878231,0
598170,878239,0
598165,878236,0
598170,878249,0
598168,878171,0
598174,878208,0
598149,878233,0
598164,878244,0
598176,878261,0
598169,878260,0
598170,878268,0
598173,878265,0
598171,878269,0
598171,878271,0
598181,878275,0
598166,878279,0
598179,878274,0
598174,878282,0
598180,878287,0
598178,878285,0
598187,878298,0
598180,878217,0
598187,878222,0
598190,878282,0
598180,878290,0
598189,878317,0
598192,878319,0
598187,878332,0
598187,878332,0
598190,878331,0
598190,878327,0
598190,878344,0
598195,878340,0
598182,878335,0
598185,878324,0
598182,878320,0
598182,878311,0
598174,878295,0
598152,878213,0
598157,878163,0
598137,878205,0
598142,878188,0
598129,878180,0
598126,878138,0
598109,878111,0
598106,878070,0
598082,878029,0
598069,877998,0
598059,877963,0
598048,877925,0
598036,877879,0
598024,877849,0
598013,877806,0
597991,877763,0
597983,877725,0
597965,877659,0
597948,877573,0
597940,877605,0
597933,877591,0
597929,877585,0
597920,877565,0
597921,877542,0
597911,877528,0
597908,877506,0
597905,877496,0
597904,877492,0
597896,877474,0
597889,877470,0
597882,877449,0
597884,877452,0
597885,877448,0
597884,877446,0
597885,877413,0
597864,877379,0
597879,877418,0
597880,877418,0
597897,877456,0
597891,877450,0
597890,877458,0
597901,877463,0
597895,877467,0
597905,877479,0
597908,877477,0
597912,877494,0
597914,877500,0
597918,877497,0
597917,877511,0
597925,877523,0
597922,877529,0
597917,877484,0
597973,877531,0
597926,877545,0
597949,877571,0
597951,877600,0
597956,877609,0
597965,877623,0
597967,877626,0
597966,877645,0
597971,877653,0
597979,877672,0
597981,877677,0
597986,877692,0
597997,877702,0
597990,877710,0
598000,877725,0
598003,877736,0
598000,877723,0
598037,877699,0
597984,877712,0
598009,877754,0
598016,877755,0
598017,877759,0
598020,877770,0
598019,877769,0
598018,877781,0
598023,877772,0
598016,877775,0
598017,877768,0
598022,877771,0
598011,877768,0
598017,877768,0
598016,877767,0
598014,877770,0
598005,877760,0
598002,877732,0
597996,877712,0
598008,877759,0
598017,877753,0
598018,877761,0
598017,877763,0
598013,877760,0
598012,877759,0
598018,877761,0
598017,877761,0
598013,877752,0
598013,877756,0
598012,877756,0
598012,877755,0
598010,877756,0
598017,877756,0
598020,877756,0
597989,877709,0
597986,877742,0
598014,877742,0
598014,877765,0
598015,877770,0
598017,877772,0
598018,877779,0
598022,877784,0
598022,877789,0
598025,877788,0
598023,877804,0
598032,877810,0
598031,877820,0
598029,877816,0
598041,877831,0
598038,877839,0
598030,877838,0
598024,877801,0
598029,877836,0
598037,877858,0
598047,877873,0
598045,877877,0
598049,877887,0
598055,877896,0
598055,877903,0
598062,877907,0
598059,877923,0
598064,877931,0
598067,877945,0
598071,877953,0
598073,877954,0
598075,877964,0
598070,877965,0
598074,877912,0
598084,877908,0
598060,877959,0
598078,877972,0
598087,877996,0
598093,877997,0
598090,878005,0
598092,878011,0
598090,878016,0
598087,878014,0
598098,878029,0
598105,878028,0
598095,878026,0
598101,878027,0
598101,878035,0
598104,878029,0
598099,878029,0
598101,877974,0
598081,877993,0
598079,878021,0
598100,878034,0
598104,878037,0
598103,878049,0
598103,878053,0
598103,878054,0
598108,878062,0
598106,878064,0
598109,878069,0
598106,878072,0
598109,878072,0
598115,878077,0
598116,878079,0
598112,878081,0
598117,878084,0
598115,878048,0
598107,878038,0
598106,878073,0
598101,878089,0
598124,878108,0
598119,878109,0
598122,878108,0
598119,878108,0
598126,878117,0
598126,878111,0
598129,878115,0
598128,878124,0
598126,878124,0
598129,878128,0
598135,878132,0
598137,878134,0
598132,878138,0
598133,878086,0
598126,878084,0
598123,878123,0
598132,878148,0
598135,878158,0
598138,878168,0
598138,878171,0
598150,878174,0
598147,878177,0
598141,878172,0
598144,878172,0
598141,878166,0
598148,878162,0
598140,878160,0
598134,878155,0
598130,878144,0
598134,878129,0
598115,878068,0
598101,878023,0
598109,878051,0
598077,878019,0
598088,878018,0
598073,877988,0
598062,877948,0
598049,877901,0
598030,877866,0
598014,877820,0
598004,877789,0
597985,877745,0
597978,877694,0
597966,877667,0
597952,877627,0
597937,877579,0
597917,877550,0
597895,877457,0
597860,877448,0
597838,877439,0
597868,877393,0
597851,877370,0
597836,877350,0
597838,877338,0
597828,877315,0
597820,877300,0
597816,877286,0
597810,877276,0
597810,877270,0
597807,877264,0
597810,877251,0
597806,877261,0
597810,877262,0
597812,877268,0
597817,877250,0
597809,877208,0
597801,877250,0
597827,877273,0
597837,877318,0
597838,877333,0
597845,877352,0
597847,877362,0
597859,877372,0
597861,877396,0
597874,877408,0
597874,877427,0
597886,877441,0
597890,877454,0
597893,877476,0
597900,877481,0
597900,877491,0
597915,877501,0
597918,877468,0
597906,877515,0
597920,877531,0
597933,877563,0
597937,877579,0
597944,877590,0
597944,877607,0
597952,877615,0
597955,877628,0
597963,877634,0
597965,877644,0
597966,877659,0
597973,877662,0
597977,877670,0
597973,877676,0
597978,877687,0
597982,877666,0
597971,877659,0
597987,877660,0
597986,877681,0
597990,877710,0
597989,877721,0
597995,877720,0
597995,877729,0
597998,877731,0
597998,877722,0
597992,877737,0
597995,877725,0
597998,877732,0
597996,877735,0
597995,877740,0
597992,877734,0
597995,877736,0
597972,877658,0
598009,877684,0
597977,877689,0
597991,877704,0
597990,877722,0
597989,877717,0
597989,877716,0
597992,877711,0
597986,877707,0
597982,877706,0
597983,877709,0
597990,877710,0
597984,877702,0
597987,877707,0
597985,877700,0
597989,877710,0
597990,877706,0
597975,877701,0
598002,877653,0
597966,877673,0
597998,877735,0
597995,877724,0
597997,877732,0
598000,877735,0
597997,877746,0
598005,877746,0
598004,877752,0
598004,877750,0
598006,877767,0
598009,877769,0
598007,877761,0
598016,877772,0
598011,877772,0
598014,877778,0
598014,877771,0
598008,877734,0
598013,877764,0
598021,877782,0
598026,877812,0
598028,877819,0
598028,877820,0
598035,877822,0
598025,877831,0
598030,877837,0
598033,877836,0
598033,877835,0
598034,877852,0
598032,877854,0
598039,877856,0
598047,877876,0
598044,877877,0
598025,877863,0
598049,877850,0
598030,877869,0
598049,877885,0
598049,877890,0
598050,877893,0
598054,877896,0
598053,877898,0
598055,877909,0
598062,877911,0
598066,877911,0
598059,877922,0
598061,877922,0
598062,877922,0
598067,877927,0
598056,877926,0
598063,877931,0
598056,877877,0
598061,877889,0
598038,877915,0
598072,877935,0
598061,877946,0
598067,877957,0
598076,877965,0
598072,877968,0
598065,877967,0
598076,877973,0
598077,877974,0
598081,877987,0
598078,877988,0
598084,877997,0
598083,877989,0
598083,878005,0
598084,878008,0
598081,877964,0
598075,877989,0
598076,878001,0
598083,877995,0
598085,878029,0
598096,878024,0
598097,878033,0
598097,878032,0
598101,878033,0
598092,878048,0
598097,878044,0
598101,878049,0
598100,878050,0
598096,878056,0
598093,878062,0
598103,878065,0
598102,878059,0
598106,878009,0
598087,877998,0
598092,878049,0
598087,878032,0
598098,878047,0
598092,878038,0
598083,878026,0
598072,878001,0
598074,877986,0
598065,877964,0
598057,877937,0
598039,877904,0
598027,877866,0
598015,877840,0
598004,877805,0
597988,877763,0
597972,877722,0
597959,877626,0
597922,877638,0
597910,877605,0
597906,877548,0
597897,877516,0
597877,877467,0
597862,877426,0
597840,877373,0
597821,877328,0
597808,877296,0
597792,877258,0
597779,877217,0
597768,877188,0
597758,877164,0
597746,877136,0
597743,877114,0
597735,877097,0
597727,877048,0
597741,877019,0
597689,877066,0
597727,877076,0
597723,877058,0
597727,877057,0
597726,877065,0
597727,877064,0
597732,877075,0
597725,877073,0
597735,877082,0
597735,877085,0
597742,877095,0
597745,877104,0
597746,877116,0
597755,877118,0
597757,877132,0
597761,877124,0
597748,877096,0
597751,877101,0
597769,877155,0
597783,877194,0
597787,877199,0
597790,877211,0
597798,877231,0
597802,877241,0
597809,877264,0
597814,877279,0
597820,877295,0
597830,877319,0
597846,877338,0
597847,877361,0
597857,877387,0
597867,877398,0
597885,877370,0
597869,877404,0
597883,877452,0
597870,877439,0
597890,877477,0
597901,877495,0
597902,877498,0
597898,877509,0
597906,877518,0
597905,877527,0
597913,877537,0
597909,877533,0
597916,877540,0
597917,877542,0
597919,877549,0
597929,877560,0
597918,877557,0
597911,877520,0
597923,877523,0
597909,877523,0
597909,877551,0
597919,877560,0
597924,877552,0
597918,877553,0
597918,877549,0
597925,877548,0
597921,877552,0
597922,877549,0
597919,877549,0
597920,877547,0
597923,877548,0
597924,877546,0
597930,877552,0
597927,877549,0
597919,877515,0
597914,877498,0
597924,877538,0
597901,877530,0
597926,877545,0
597923,877555,0
597931,877554,0
597930,877562,0
597929,877559,0
597927,877558,0
597928,877563,0
597935,877568,0
597935,877573,0
597929,877584,0
597938,877581,0
597939,877589,0
597940,877603,0
597938,877568,0
597929,877564,0
597948,877601,0
597942,877598,0
597953,877642,0
597956,877646,0
597960,877656,0
597958,877663,0
597966,877675,0
597975,877682,0
597968,877683,0
597973,877687,0
597972,877694,0
597973,877706,0
597969,877705,0
597977,877717,0
597981,877726,0
597970,877675,0
598001,877690,0
597976,877702,0
597978,877752,0
597994,877749,0
597995,877754,0
597997,877755,0
597998,877762,0
597996,877760,0
598001,877762,0
598003,877771,0
598002,877775,0
598002,877776,0
597999,877784,0
598006,877793,0
598007,877792,0
598008,877795,0
597992,877772,0
598016,877779,0
597978,877780,0
598010,877817,0
598016,877800,0
598009,877815,0
598011,877819,0
598019,877827,0
598022,877830,0
598019,877831,0
598022,877837,0
598020,877838,0
598021,877844,0
598024,877846,0
598021,877853,0
598028,877860,0
598029,877858,0
598015,877820,0
598021,877844,0
598028,877852,0
598032,877859,0
598035,877884,0
598037,877891,0
598037,877891,0
598037,877890,0
598029,877898,0
598038,877899,0
598039,877915,0
598045,877920,0
598046,877922,0
598050,877929,0
598054,877936,0
598048,877937,0
598052,877942,0
598047,877895,0
598042,877943,0
598036,877939,0
598050,877930,0
598058,877954,0
598060,877956,0
598056,877960,0
598053,877957,0
598048,877961,0
598056,877958,0
598051,877951,0
598046,877946,0
598045,877938,0
598041,877922,0
598030,877901,0
598022,877883,0
598017,877858,0
598000,877800,0
597960,877762,0
597975,877745,0
597967,877707,0
597950,877689,0
597929,877645,0
597930,877611,0
597905,877575,0
597889,877526,0
597873,877481,0
597850,877440,0
597834,877391,0
597819,877341,0
597800,877292,0
597778,877248,0
597765,877207,0
597749,877157,0
597729,877109,0
597722,877020,0
597690,877031,0
597686,877017,0
597688,877002,0
597679,876978,0
597677,876964,0
597662,876948,0
597668,876941,0
597663,876932,0
597658,876929,0
597660,876921,0
597660,876926,0
597658,876916,0
597656,876928,0
597661,876928,0
597668,876931,0
597665,876909,0
597655,876892,0
597665,876928,0
597666,876949,0
597686,876977,0
597686,876987,0
597694,877005,0
597699,877009,0
597699,877022,0
597717,877029,0
597712,877042,0
597717,877061,0
597725,877073,0
597729,877091,0
597738,877105,0
597746,877122,0
597753,877138,0
597754,877094,0
597756,877152,0
597761,877173,0
597781,877213,0
597788,877244,0
597804,877267,0
597814,877293,0
597819,877310,0
597826,877329,0
597833,877346,0
597840,877366,0
597838,877382,0
597853,877393,0
597859,877405,0
597861,877424,0
597863,877430,0
597872,877441,0
597843,877433,0
597896,877423,0
597848,877433,0
597880,877470,0
597885,877473,0
597882,877486,0
597888,877483,0
597884,877485,0
597885,877484,0
597889,877492,0
597891,877488,0
597894,877494,0
597889,877493,0
597889,877503,0
597894,877496,0
597893,877495,0
597893,877493,0
597891,877476,0
597921,877456,0
597877,877466,0
597894,877487,0
597895,877502,0
597904,877503,0
597897,877520,0
597898,877519,0
597896,877528,0
597903,877526,0
597898,877534,0
597903,877539,0
597907,877544,0
597904,877548,0
597906,877547,0
597907,877555,0
597912,877558,0
597910,877550,0
597903,877522,0
597900,877564,0
597915,877552,0
597922,877576,0
597922,877578,0
597925,877588,0
597925,877589,0
597923,877592,0
597923,877601,0
597924,877599,0
597933,877620,0
597928,877614,0
597940,877637,0
597940,877641,0
597941,877657,0
597947,877672,0
597936,877670,0
597933,877632,0
597963,877668,0
597951,877693,0
597962,877721,0
597971,877735,0
597973,877740,0
597975,877746,0
597975,877757,0
597978,877778,0
597979,877786,0
597986,877792,0
597988,877801,0
597989,877811,0
597991,877812,0
597998,877828,0
597996,877836,0
597993,877793,0
597989,877777,0
598019,877822,0
597990,877816,0
598003,877849,0
598007,877854,0
598003,877860,0
598010,877866,0
598008,877877,0
598007,877877,0
598012,877892,0
598015,877892,0
598016,877902,0
598018,877906,0
598024,877921,0
598020,877924,0
598030,877929,0
598027,877889,0
598042,877885,0
598008,877913,0
598032,877923,0
598030,877944,0
598032,877938,0
598034,877954,0
598039,877952,0
598036,877953,0
598039,877964,0
598039,877969,0
598036,877961,0
598043,877963,0
598044,877971,0
598041,877981,0
598045,877979,0
598046,877984,0
598043,877948,0
598037,877921,0
598059,877979,0
598044,877979,0
598047,878005,0
598053,878000,0
598058,878010,0
598059,878003,0
598055,877999,0
598059,878004,0
598045,877997,0
598050,877990,0
598050,877981,0
598040,877976,0
598037,877953,0
598029,877935,0
598014,877903,0
598015,877865,0
597989,877809,0
597941,877802,0
597968,877783,0
597968,877756,0
597952,877721,0
597935,877680,0
597913,877648,0
597906,877609,0
597893,877566,0
597879,877524,0
597870,877486,0
597841,877445,0
597830,877399,0
597806,877356,0
597795,877309,0
597774,877275,0
597756,877230,0
597749,877124,0
597711,877116,0
597720,877097,0
597705,877082,0
597693,877063,0
597693,877049,0
597690,877031,0
597677,877016,0
597680,877004,0
597674,876993,0
597676,876991,0
597676,876987,0
597672,876991,0
597677,876990,0
597674,877001,0
597681,877008,0
597670,877004,0
597687,877005,0
597657,876998,0
597692,877041,0
597705,877062,0
597712,877074,0
597718,877087,0
597720,877097,0
597728,877113,0
597729,877117,0
597740,877138,0
597735,877145,0
597749,877168,0
597755,877185,0
597770,877210,0
597778,877240,0
597779,877256,0
597786,877251,0
597807,877247,0
597785,877285,0
597820,877317,0
597823,877353,0
597830,877361,0
597841,877389,0
597843,877394,0
597853,877414,0
597854,877419,0
597859,877428,0
597859,877434,0
597868,877446,0
597861,877455,0
597873,877460,0
597881,877464,0
597878,877475,0
597863,877414,0
597888,877447,0
597850,877453,0
597889,877500,0
597886,877492,0
597884,877498,0
597888,877508,0
597883,877506,0
597894,877516,0
597893,877506,0
597893,877511,0
597888,877513,0
597889,877505,0
597893,877510,0
597893,877497,0
597889,877509,0
597887,877504,0
597879,877446,0
597873,877447,0
597907,877488,0
597881,877503,0
597887,877514,0
597885,877510,0
