600685,883008,0
600674,882945,0
600679,882979,0
600673,882972,0
600667,882987,0
600678,883002,0
600672,883001,0
600676,883007,0
600673,883000,0
600677,883012,0
600669,883004,0
600678,883021,0
600681,883022,0
600681,883019,0
600688,883034,0
600690,883031,0
600696,883039,0
600701,883044,0
600684,882988,0
600713,883001,0
600678,883018,0
600690,883031,0
600707,883057,0
600717,883056,0
600716,883069,0
600716,883067,0
600718,883064,0
600712,883076,0
600714,883073,0
600716,883060,0
600711,883064,0
600712,883060,0
600710,883056,0
600707,883045,0
600704,883031,0
600679,882977,0
600688,882978,0
600643,882975,0
600652,882959,0
600665,882944,0
600658,882931,0
600649,882915,0
600640,882891,0
600637,882873,0
600633,882857,0
600627,882834,0
600623,882831,0
600620,882817,0
600616,882810,0
600604,882795,0
600598,882779,0
600593,882759,0
600579,882713,0
600603,882720,0
600569,882705,0
600580,882727,0
600583,882732,0
600590,882729,0
600584,882725,0
600582,882719,0
600583,882719,0
600582,882719,0
600584,882724,0
600576,882715,0
600589,882728,0
600579,882723,0
600587,882717,0
600589,882720,0
600584,882729,0
600569,882678,0
600601,882676,0
600556,882721,0
600592,882728,0
600591,882741,0
600593,882747,0
600592,882750,0
600598,882765,0
600596,882761,0
600599,882756,0
600602,882774,0
600606,882779,0
600613,882787,0
600610,882794,0
600615,882787,0
600616,882809,0
600618,882807,0
600617,882778,0
600619,882764,0
600620,882790,0
600620,882812,0
600641,882843,0
600641,882847,0
600646,882849,0
600650,882859,0
600645,882859,0
600640,882856,0
600650,882857,0
600649,882862,0
600645,882864,0
600652,882873,0
600644,882876,0
600651,882882,0
600647,882875,0
600644,882828,0
600623,882851,0
600626,882856,0
600646,882849,0
600641,882874,0
600641,882874,0
600641,882877,0
600645,882870,0
600645,882869,0
600647,882861,0
600642,882877,0
600650,882869,0
600639,882864,0
600642,882866,0
600639,882872,0
600651,882868,0
600637,882862,0
600639,882811,0
600636,882839,0
600614,882825,0
600647,882861,0
600644,882862,0
600646,882856,0
600644,882851,0
600642,882856,0
600636,882859,0
600641,882853,0
600632,882851,0
600632,882849,0
600641,882861,0
600640,882855,0
600638,882853,0
600632,882862,0
600638,882861,0
600630,882811,0
600630,882836,0
600612,882834,0
600626,882852,0
600636,882869,0
600637,882862,0
600634,882877,0
600641,882878,0
600639,882877,0
600643,882878,0
600642,882877,0
600651,882898,0
600645,882889,0
600648,882888,0
600652,882891,0
600648,882894,0
600656,882885,0
600649,882873,0
600624,882876,0
600639,882884,0
600674,882914,0
600668,882923,0
600667,882925,0
600671,882939,0
600667,882941,0
600673,882938,0
600669,882938,0
600678,882941,0
600677,882941,0
600679,882949,0
600685,882953,0
600684,882953,0
600678,882952,0
600686,882963,0
600675,882895,0
600678,882960,0
600663,882949,0
600681,882965,0
600675,882976,0
600678,882981,0
600673,882974,0
600676,882988,0
600682,882988,0
600674,882997,0
600677,883007,0
600683,882999,0
600687,883007,0
600687,883017,0
600695,883012,0
600697,883018,0
600701,883020,0
600699,882963,0
600694,882993,0
600698,883033,0
600698,882996,0
600706,883031,0
600710,883011,0
600707,883024,0
600713,883027,0
600712,883018,0
600705,883032,0
600715,883027,0
600722,883026,0
600716,883034,0
600721,883033,0
600724,883029,0
600716,883026,0
600726,883025,0
600702,882997,0
600720,882993,0
600681,883002,0
600725,883035,0
600720,883038,0
600719,883043,0
600719,883039,0
600715,883043,0
600716,883048,0
600720,883049,0
600714,883059,0
600716,883049,0
600713,883053,0
600719,883052,0
600722,883062,0
600725,883069,0
600729,883060,0
600727,883026,0
600725,883043,0
600716,883061,0
600729,883065,0
600732,883065,0
600729,883055,0
600725,883061,0
600721,883055,0
600711,883045,0
600712,883033,0
600708,883026,0
600709,883000,0
600696,882986,0
600691,882964,0
600683,882940,0
600674,882931,0
600670,882913,0
600663,882865,0
600656,882839,0
600650,882832,0
600641,882844,0
600650,882838,0
600636,882822,0
600633,882809,0
600630,882783,0
600623,882782,0
600621,882778,0
600618,882766,0
600614,882754,0
600609,882731,0
600607,882739,0
600602,882725,0
600596,882717,0
600593,882715,0
600571,882662,0
600594,882671,0
600554,882674,0
600578,882696,0
600582,882694,0
600585,882697,0
600582,882696,0
600588,882699,0
600587,882705,0
600592,882704,0
600595,882711,0
600598,882711,0
600601,882711,0
600608,882718,0
600611,882722,0
600603,882724,0
600606,882725,0
600607,882712,0
600573,882717,0
600576,882693,0
600616,882706,0
600606,882735,0
600610,882744,0
600603,882745,0
600606,882751,0
600610,882750,0
600607,882755,0
600610,882753,0
600615,882758,0
600615,882773,0
600615,882775,0
600614,882779,0
600622,882787,0
600618,882791,0
600615,882760,0
600627,882768,0
600621,882793,0
600630,882810,0
600636,882817,0
600644,882831,0
600647,882835,0
600657,882834,0
600649,882845,0
600655,882845,0
600652,882846,0
600657,882848,0
600653,882850,0
600652,882848,0
600654,882856,0
600654,882851,0
600646,882856,0
600637,882824,0
600642,882809,0
600608,882828,0
600653,882838,0
600654,882858,0
600654,882848,0
600647,882849,0
600646,882850,0
600642,882848,0
600645,882847,0
600645,882838,0
600642,882840,0
600637,882840,0
600636,882835,0
600642,882843,0
600642,882838,0
600634,882839,0
600637,882808,0
600627,882782,0
600604,882806,0
600643,882830,0
600645,882844,0
600644,882847,0
600643,882845,0
600647,882843,0
600655,882848,0
600653,882857,0
600656,882863,0
600665,882860,0
600660,882863,0
600667,882863,0
600666,882871,0
600672,882866,0
600670,882870,0
600660,882842,0
600663,882824,0
600668,882851,0
600681,882872,0
600676,882874,0
600665,882885,0
600667,882884,0
600663,882889,0
600668,882886,0
600669,882889,0
600669,882893,0
600664,882895,0
600670,882905,0
600675,882912,0
600678,882910,0
600677,882914,0
600677,882922,0
600667,882884,0
600694,882905,0
600660,882903,0
600688,882925,0
600682,882936,0
600679,882940,0
600687,882951,0
600687,882950,0
600689,882946,0
600690,882956,0
600694,882951,0
600691,882967,0
600700,882964,0
600699,882968,0
600696,882968,0
600699,882978,0
600703,882968,0
600678,882915,0
600705,882958,0
600672,882949,0
600689,882968,0
600697,882975,0
600699,882977,0
600698,882970,0
600700,882977,0
600699,882978,0
600699,882973,0
600698,882976,0
600699,882987,0
600702,882990,0
600702,882984,0
600701,882991,0
600699,882993,0
600703,882995,0
600705,882969,0
600699,882931,0
600694,882982,0
600705,883018,0
600709,883011,0
600718,883017,0
600720,883023,0
600717,883026,0
600719,883026,0
600724,883031,0
600720,883034,0
600731,883038,0
600730,883038,0
600732,883042,0
600730,883044,0
600732,883039,0
600735,883048,0
600723,882990,0
600745,883037,0
600732,883048,0
600739,883057,0
600744,883057,0
600751,883063,0
600746,883075,0
600749,883060,0
600748,883076,0
600754,883075,0
600751,883070,0
600749,883069,0
600755,883066,0
600753,883061,0
600751,883067,0
600745,883058,0
600745,883051,0
600743,883004,0
600743,882990,0
600714,883003,0
600732,883003,0
600730,883009,0
600724,882990,0
600712,882971,0
600700,882958,0
600701,882938,0
600694,882924,0
600698,882909,0
600681,882891,0
600677,882881,0
600672,882849,0
600669,882835,0
600659,882821,0
600652,882808,0
600642,882767,0
600647,882720,0
600592,882742,0
600625,882744,0
600630,882756,0
600623,882734,0
600620,882731,0
600623,882729,0
600621,882725,0
600624,882723,0
600612,882718,0
600616,882712,0
600613,882709,0
600615,882713,0
600620,882722,0
600623,882714,0
600620,882717,0
600620,882682,0
600604,882659,0
600617,882694,0
600615,882710,0
600633,882728,0
600633,882725,0
600633,882731,0
600635,882741,0
600639,882734,0
600635,882734,0
600630,882736,0
600633,882739,0
600631,882749,0
600642,882751,0
600638,882751,0
600645,882751,0
600640,882758,0
600655,882714,0
600633,882715,0
600648,882754,0
600636,882746,0
600654,882788,0
600658,882783,0
600658,882795,0
600659,882800,0
600663,882803,0
600664,882809,0
600673,882827,0
600671,882824,0
600673,882827,0
600670,882825,0
600676,882838,0
600680,882839,0
600680,882848,0
600679,882804,0
600682,882792,0
600687,882823,0
600668,882835,0
600681,882859,0
600683,882854,0
600681,882849,0
600682,882851,0
600679,882851,0
600679,882851,0
600677,882856,0
600675,882856,0
600676,882845,0
600669,882852,0
600675,882856,0
600672,882851,0
600675,882852,0
600675,882838,0
600685,882790,0
600660,882832,0
600667,882836,0
600671,882844,0
600680,882853,0
600680,882845,0
600682,882850,0
600679,882850,0
600681,882847,0
600687,882844,0
600685,882850,0
600674,882841,0
600671,882845,0
600682,882855,0
600683,882855,0
600679,882847,0
600687,882807,0
600648,882821,0
600661,882857,0
600681,882836,0
600681,882846,0
600672,882861,0
600679,882853,0
600684,882857,0
600681,882874,0
600676,882870,0
600684,882872,0
600676,882867,0
600681,882874,0
600682,882878,0
600689,882883,0
600681,882875,0
600681,882880,0
600697,882848,0
600682,882867,0
600676,882865,0
600680,882885,0
600702,882907,0
600695,882905,0
600695,882904,0
600698,882912,0
600695,882915,0
600700,882919,0
600704,882923,0
600714,882935,0
600709,882939,0
600706,882937,0
600706,882937,0
600707,882938,0
600710,882945,0
600690,882912,0
600724,882925,0
600707,882932,0
600705,882944,0
600703,882963,0
600712,882961,0
600711,882964,0
600705,882967,0
600713,882971,0
600706,882980,0
600717,882982,0
600710,882995,0
600708,882991,0
600721,882997,0
600713,883002,0
600723,883003,0
600721,883005,0
600727,882966,0
600713,882956,0
600727,882990,0
600725,882990,0
600726,883016,0
600724,883016,0
600730,883019,0
600722,883017,0
600725,883021,0
600734,883030,0
600718,883023,0
600730,883029,0
600717,883028,0
600734,883035,0
600723,883033,0
600722,883025,0
600722,883037,0
600709,882972,0
600730,882996,0
600726,883021,0
600714,883027,0
600726,883037,0
600722,883032,0
600727,883033,0
600732,883038,0
600726,883040,0
600735,883044,0
600729,883047,0
600740,883051,0
600742,883052,0
600738,883057,0
600746,883051,0
600744,883058,0
600751,883070,0
600747,883024,0
600732,883046,0
600743,883056,0
600753,883063,0
600767,883080,0
600765,883089,0
600768,883091,0
600762,883084,0
600769,883097,0
600762,883088,0
600759,883083,0
600760,883086,0
600755,883083,0
600753,883080,0
600750,883073,0
600748,883070,0
600746,883061,0
600720,882985,0
600730,882995,0
600697,882980,0
600717,882982,0
600718,882973,0
600713,882956,0
600695,882935,0
600697,882923,0
600694,882904,0
600689,882889,0
600682,882868,0
600677,882861,0
600675,882841,0
600674,882825,0
600663,882816,0
600664,882797,0
600657,882783,0
600654,882738,0
600647,882716,0
600623,882739,0
600636,882733,0
600642,882747,0
600640,882738,0
600635,882737,0
600629,882730,0
600632,882716,0
600627,882716,0
600632,882719,0
600631,882715,0
600633,882715,0
600628,882720,0
600634,882722,0
600633,882725,0
600630,882721,0
600615,882674,0
600625,882685,0
600609,882690,0
600648,882712,0
600630,882735,0
600635,882736,0
600634,882737,0
600646,882742,0
600646,882746,0
600644,882755,0
600647,882755,0
600645,882758,0
600646,882763,0
600645,882765,0
600640,882759,0
600641,882774,0
600642,882774,0
600646,882747,0
600652,882726,0
600612,882763,0
600643,882771,0
600656,882807,0
600655,882805,0
600653,882814,0
600653,882816,0
600652,882821,0
600657,882830,0
600664,882825,0
600667,882837,0
600676,882846,0
600672,882847,0
600676,882839,0
600678,882853,0
600679,882853,0
600686,882806,0
600641,882832,0
600670,882847,0
600663,882846,0
600676,882856,0
600676,882863,0
600675,882858,0
600674,882866,0
600673,882859,0
600679,882862,0
600678,882857,0
600668,882860,0
600677,882859,0
600669,882855,0
600662,882851,0
600669,882847,0
600664,882845,0
600662,882815,0
600670,882796,0
600630,882822,0
600669,882834,0
600664,882838,0
600665,882838,0
600660,882842,0
600664,882845,0
600661,882838,0
600661,882838,0
600664,882839,0
600660,882830,0
600663,882836,0
600659,882841,0
600659,882850,0
600661,882847,0
600659,882853,0
600659,882824,0
600649,882809,0
600626,882830,0
600665,882839,0
600663,882851,0
600664,882859,0
600672,882867,0
600673,882865,0
600674,882872,0
600667,882881,0
600677,882879,0
600674,882879,0
600670,882882,0
600673,882884,0
600679,882888,0
600677,882900,0
600679,882901,0
600679,882861,0
600677,882851,0
600667,882874,0
600675,882904,0
600679,882922,0
600686,882921,0
600687,882925,0
600692,882935,0
600696,882936,0
600692,882941,0
600696,882942,0
600698,882943,0
600699,882940,0
600704,882946,0
600695,882956,0
600700,882955,0
600701,882958,0
600700,882931,0
600716,882917,0
600687,882947,0
600716,882970,0
600708,882975,0
600713,882971,0
600714,882980,0
600714,882984,0
600715,882997,0
600711,882988,0
600711,883001,0
600711,882997,0
600714,882992,0
600713,883001,0
600713,883000,0
600717,883010,0
600718,883010,0
600699,882966,0
600727,882994,0
600700,882986,0
600727,883011,0
600723,883010,0
600729,883014,0
600727,883019,0
600729,883013,0
600728,883015,0
600726,883020,0
600724,883015,0
600729,883020,0
600727,883025,0
600730,883021,0
600728,883023,0
600726,883026,0
600719,883023,0
600717,883003,0
600739,882978,0
600701,883013,0
600724,883026,0
600731,883034,0
600731,883042,0
600733,883042,0
600735,883047,0
600738,883049,0
600738,883050,0
600742,883047,0
600741,883052,0
600743,883055,0
600735,883054,0
600747,883054,0
600745,883058,0
600748,883061,0
600742,883017,0
600750,883041,0
600728,883036,0
600747,883061,0
600743,883060,0
600743,883054,0
600747,883055,0
600738,883039,0
600736,883043,0
600732,883026,0
600726,883010,0
600724,882999,0
600713,882977,0
600706,882967,0
600702,882946,0
600699,882934,0
600686,882919,0
600700,882844,0
600665,882841,0
600653,882842,0
600662,882842,0
600663,882825,0
600655,882811,0
600645,882788,0
600642,882784,0
600636,882770,0
600633,882760,0
600625,882746,0
600626,882744,0
600617,882732,0
600617,882724,0
600617,882728,0
600618,882718,0
600615,882705,0
600598,882656,0
600594,882677,0
600605,882693,0
600600,882673,0
600607,882691,0
600611,882694,0
600612,882688,0
600614,882691,0
600614,882699,0
600613,882698,0
600611,882694,0
600621,882702,0
600610,882700,0
600613,882707,0
600618,882710,0
600625,882711,0
600626,882716,0
600620,882679,0
600641,882657,0
600615,882696,0
600629,882715,0
600630,882732,0
600629,882740,0
600635,882740,0
600643,882751,0
600643,882753,0
600650,882765,0
600637,882763,0
600641,882765,0
600639,882774,0
600647,882785,0
600636,882782,0
600643,882787,0
600649,882794,0
600635,882752,0
600675,882765,0
600635,882790,0
600664,882817,0
600659,882824,0
600662,882822,0
600656,882821,0
600663,882829,0
600669,882839,0
600667,882837,0
600672,882843,0
600670,882845,0
600665,882841,0
600669,882838,0
600669,882844,0
600667,882847,0
600668,882841,0
600664,882802,0
600638,882816,0
600635,882816,0
600658,882813,0
600661,882837,0
600664,882841,0
600666,882836,0
600674,882832,0
600672,882836,0
600669,882841,0
600670,882836,0
600673,882833,0
600679,882835,0
600669,882842,0
600672,882842,0
600675,882845,0
600675,882840,0
600666,882799,0
600676,882777,0
600636,882805,0
600677,882829,0
600678,882833,0
600675,882837,0
600669,882839,0
600675,882839,0
600676,882839,0
600671,882836,0
600669,882841,0
600673,882841,0
600673,882843,0
600668,882844,0
600666,882856,0
600664,882851,0
600668,882850,0
600669,882824,0
600671,882806,0
600645,882825,0
600670,882852,0
600673,882867,0
600666,882876,0
600668,882874,0
600670,882876,0
600675,882882,0
600678,882878,0
600679,882889,0
600683,882895,0
600680,882891,0
600685,882899,0
600689,882904,0
600688,882908,0
600690,882905,0
600675,882886,0
600697,882861,0
600673,882887,0
600702,882918,0
600693,882918,0
600690,882915,0
600696,882931,0
600696,882922,0
600695,882930,0
600701,882940,0
600698,882948,0
600698,882944,0
600705,882945,0
600701,882951,0
600703,882950,0
600700,882961,0
600707,882965,0
600698,882932,0
600701,882914,0
600692,882943,0
600690,882971,0
600711,882977,0
600703,882982,0
600709,882978,0
600707,882985,0
600708,882978,0
600708,882987,0
600712,882989,0
600710,882990,0
600717,882995,0
600718,882995,0
600715,882996,0
600717,882999,0
600716,882998,0
600719,882962,0
600695,882950,0
600705,882963,0
600716,882978,0
600726,883005,0
600723,883013,0
600726,883010,0
600722,883015,0
600729,883022,0
600722,883018,0
600722,883026,0
600727,883016,0
600720,883023,0
600729,883019,0
600724,883025,0
600722,883030,0
600722,883028,0
600709,882994,0
600719,882972,0
600717,883021,0
600736,883030,0
600731,883038,0
600738,883048,0
600725,883044,0
600733,883053,0
600743,883053,0
600741,883064,0
600740,883066,0
600744,883070,0
600742,883071,0
600752,883076,0
600747,883080,0
600753,883081,0
600751,883087,0
600752,883053,0
600755,883026,0
600729,883058,0
600739,883076,0
600746,883069,0
600735,883052,0
600730,883043,0
600727,883029,0
600722,883016,0
600711,882999,0
600709,882983,0
600699,882966,0
600694,882944,0
600682,882931,0
600685,882918,0
600675,882897,0
600674,882873,0
600673,882804,0
600646,882797,0
600641,882805,0
600638,882786,0
600635,882802,0
600634,882784,0
600624,882767,0
600622,882756,0
600617,882745,0
600613,882733,0
600612,882723,0
600613,882721,0
600604,882709,0
600606,882714,0
600608,882710,0
600600,882693,0
600603,882697,0
600609,882618,0
600579,882642,0
600594,882652,0
600589,882689,0
600602,882688,0
600598,882696,0
600599,882685,0
600602,882690,0
600601,882698,0
600606,882698,0
600611,882706,0
600603,882704,0
600612,882718,0
600611,882708,0
600610,882710,0
600617,882715,0
600619,882714,0
600612,882680,0
600608,882664,0
600605,882704,0
600605,882721,0
600628,882738,0
600624,882740,0
600632,882745,0
600634,882747,0
600635,882756,0
600640,882760,0
600646,882770,0
600646,882770,0
600648,882781,0
600652,882779,0
600655,882784,0
600655,882800,0
600660,882803,0
600632,882749,0
600665,882780,0
600623,882782,0
600672,882807,0
600665,882814,0
600672,882816,0
600677,882824,0
600681,882828,0
600675,882825,0
600679,882822,0
600667,882823,0
600666,882819,0
600668,882823,0
600664,882818,0
600669,882812,0
600660,882810,0
600661,882806,0
600645,882741,0
600682,882804,0
600652,882812,0
600651,882776,0
600656,882802,0
600649,882792,0
600654,882797,0
600654,882798,0
600650,882792,0
600652,882796,0
600653,882795,0
600652,882783,0
600656,882799,0
600658,882801,0
600657,882801,0
600662,882798,0
600660,882806,0
600658,882764,0
600667,882750,0
600658,882788,0
600667,882796,0
600681,882820,0
600680,882810,0
600676,882817,0
600671,882819,0
600678,882811,0
600677,882816,0
600671,882809,0
600670,882818,0
600671,882816,0
600671,882819,0
600668,882817,0
600666,882822,0
600671,882826,0
600651,882781,0
600682,882800,0
600639,882818,0
600673,882819,0
600678,882836,0
600674,882843,0
600672,882843,0
600680,882855,0
600685,882859,0
600683,882854,0
600681,882855,0
600687,882856,0
600686,882859,0
600692,882859,0
600689,882863,0
600691,882860,0
600698,882863,0
600699,882824,0
600701,882807,0
600663,882843,0
600695,882863,0
600701,882873,0
600698,882878,0
600697,882876,0
600698,882883,0
600701,882889,0
600697,882883,0
600701,882893,0
600697,882889,0
600695,882891,0
600692,882896,0
600691,882899,0
600691,882899,0
600693,882891,0
600694,882853,0
600685,882840,0
600697,882883,0
600698,882906,0
600703,882912,0
600697,882904,0
600699,882912,0
600700,882912,0
600703,882899,0
600704,882909,0
600706,882913,0
600709,882913,0
600708,882916,0
600704,882919,0
600711,882918,0
600712,882918,0
600713,882924,0
600710,882888,0
600712,882869,0
600704,882916,0
600715,882916,0
600729,882942,0
600724,882931,0
600722,882936,0
600725,882942,0
600726,882943,0
600735,882938,0
600724,882941,0
600729,882937,0
600732,882942,0
600721,882948,0
600726,882944,0
600724,882946,0
600727,882942,0
600727,882894,0
600712,882900,0
600699,882932,0
600710,882943,0
600712,882956,0
600720,882956,0
600725,882962,0
600721,882964,0
600720,882968,0
600728,882969,0
600722,882964,0
600723,882972,0
600724,882973,0
600724,882972,0
600723,882982,0
600728,882987,0
600726,882981,0
600736,882948,0
600721,882927,0
600728,882963,0
600716,882962,0
600730,882995,0
600732,882991,0
600734,882996,0
600736,882995,0
600734,882992,0
600729,882984,0
600730,882981,0
600726,882966,0
600730,882958,0
600714,882941,0
600712,882929,0
600700,882915,0
600699,882890,0
600696,882826,0
600660,882812,0
600671,882814,0
600669,882822,0
600667,882805,0
600661,882783,0
600646,882771,0
600643,882756,0
600637,882742,0
600636,882736,0
600626,882709,0
600622,882701,0
600610,882697,0
600615,882673,0
600615,882666,0
600607,882658,0
600608,882660,0
600604,882621,0
600601,882583,0
600608,882624,0
600602,882617,0
600589,882627,0
600591,882628,0
600593,882624,0
600594,882620,0
600592,882624,0
600591,882624,0
600598,882625,0
600605,882627,0
600592,882626,0
600601,882633,0
600598,882641,0
600606,882639,0
600598,882641,0
600573,882633,0
600610,882627,0
600589,882621,0
600601,882640,0
600609,882656,0
600600,882657,0
600604,882660,0
600607,882661,0
600615,882666,0
600612,882660,0
600620,882679,0
600617,882681,0
600613,882687,0
600622,882688,0
600625,882693,0
600631,882701,0
600623,882708,0
600634,882683,0
600648,882667,0
600613,882692,0
600646,882712,0
600643,882721,0
600650,882733,0
600649,882736,0
600649,882736,0
600659,882750,0
600658,882751,0
600662,882759,0
600664,882756,0
600657,882752,0
600663,882766,0
600661,882769,0
600662,882766,0
600658,882764,0
600660,882721,0
600661,882716,0
600601,882741,0
600659,882748,0
600654,882767,0
600658,882760,0
600656,882768,0
600658,882768,0
600653,882777,0
600652,882761,0
600654,882764,0
600649,882760,0
600651,882765,0
600652,882758,0
600653,882768,0
600648,882763,0
600645,882764,0
600651,882728,0
600652,882704,0
600629,882722,0
600637,882736,0
600655,882755,0
600653,882756,0
600646,882749,0
600652,882757,0
600652,882749,0
600645,882749,0
600654,882746,0
600645,882748,0
600645,882751,0
600639,882752,0
600648,882752,0
600645,882761,0
600650,882759,0
600638,882715,0
600654,882725,0
600640,882769,0
600644,882750,0
600655,882775,0
600656,882785,0
600657,882782,0
600655,882787,0
600655,882795,0
600655,882798,0
600661,882800,0
600650,882799,0
600652,882802,0
600657,882810,0
600655,882815,0
600651,882821,0
600661,882825,0
600662,882785,0
600669,882809,0
600646,882802,0
600671,882832,0
600669,882842,0
600662,882843,0
600665,882853,0
600672,882857,0
600677,882863,0
600678,882870,0
600685,882877,0
600686,882875,0
600691,882880,0
600688,882889,0
600696,882890,0
600695,882888,0
600695,882898,0
600693,882874,0
600700,882847,0
600658,882884,0
600705,882913,0
600704,882914,0
600706,882916,0
600707,882927,0
600718,882921,0
600714,882927,0
600711,882925,0
600717,882929,0
600718,882928,0
600722,882934,0
600716,882933,0
600724,882928,0
600725,882931,0
600725,882935,0
600732,882871,0
600724,882878,0
600739,882930,0
600736,882925,0
600744,882940,0
600748,882944,0
600749,882954,0
600750,882948,0
600752,882955,0
600749,882950,0
600750,882955,0
600749,882951,0
600754,882952,0
600755,882958,0
600749,882956,0
600749,882950,0
600753,882956,0
600753,882912,0
600739,882887,0
600732,882932,0
600739,882941,0
600743,882954,0
600743,882950,0
600744,882959,0
600744,882953,0
600740,882958,0
600748,882958,0
600751,882965,0
600749,882961,0
600746,882962,0
600757,882969,0
600755,882974,0
600755,882978,0
600764,882984,0
600766,882932,0
600775,882944,0
600727,882953,0
600765,882988,0
600763,882991,0
600764,882993,0
600761,882995,0
600757,882992,0
600762,882991,0
600750,882997,0
600761,882997,0
600754,882997,0
600756,882998,0
600749,882998,0
600757,883003,0
600761,883007,0
600753,883004,0
600752,882982,0
600766,882967,0
600726,882970,0
600759,882983,0
600753,882981,0
600750,882972,0
600748,882971,0
600742,882949,0
600744,882942,0
600733,882925,0
600730,882907,0
600725,882883,0
600722,882876,0
600709,882855,0
600702,882838,0
600698,882816,0
600692,882798,0
600679,882764,0
600662,882713,0
600644,882720,0
600649,882733,0
600652,882722,0
600653,882715,0
600641,882703,0
600643,882699,0
600633,882681,0
600634,882679,0
600633,882671,0
600630,882670,0
600625,882668,0
600631,882661,0
600625,882670,0
600633,882664,0
600631,882669,0
600631,882606,0
600610,882626,0
600617,882656,0
600635,882651,0
600637,882667,0
600632,882668,0
600636,882670,0
600642,882671,0
600639,882683,0
600642,882679,0
600636,882678,0
600650,882676,0
600645,882688,0
600644,882686,0
600642,882694,0
600645,882690,0
600651,882698,0
600661,882657,0
600632,882660,0
600637,882699,0
600636,882704,0
600652,882726,0
600659,882735,0
600665,882735,0
600665,882743,0
600662,882743,0
600661,882755,0
600673,882763,0
600679,882762,0
600676,882769,0
600674,882773,0
600674,882777,0
600682,882780,0
600681,882782,0
600670,882742,0
600694,882733,0
600655,882764,0
600696,882786,0
600698,882797,0
600685,882800,0
600694,882796,0
600695,882805,0
600700,882810,0
600706,882814,0
600700,882812,0
600708,882816,0
600700,882820,0
600707,882813,0
600709,882820,0
600709,882816,0
600700,882817,0
600693,882792,0
600699,882768,0
600662,882787,0
600681,882808,0
600696,882808,0
600698,882807,0
600693,882801,0
600701,882802,0
600690,882805,0
600685,882798,0
600690,882802,0
600686,882799,0
600685,882800,0
600683,882799,0
600687,882798,0
600682,882797,0
600683,882803,0
600665,882748,0
600696,882790,0
600662,882773,0
600692,882801,0
600688,882811,0
600694,882815,0
600694,882817,0
600690,882815,0
600696,882819,0
600698,882828,0
600700,882827,0
600694,882838,0
600702,882833,0
600696,882838,0
600702,882840,0
600690,882835,0
600698,882854,0
600696,882797,0
600683,882803,0
600678,882818,0
600681,882831,0
600690,882851,0
600692,882859,0
600693,882871,0
600694,882873,0
600696,882876,0
600693,882879,0
600702,882889,0
600701,882891,0
600699,882884,0
600710,882898,0
600708,882900,0
600711,882901,0
600711,882914,0
600713,882864,0
600718,882896,0
600706,882887,0
600721,882918,0
600725,882941,0
600726,882936,0
600726,882934,0
600726,882940,0
600727,882938,0
600726,882948,0
600724,882950,0
600731,882953,0
600725,882950,0
600729,882960,0
600729,882964,0
600735,882973,0
600730,882968,0
600718,882934,0
600750,882967,0
600711,882963,0
600731,882975,0
600744,882987,0
600749,882986,0
600750,882995,0
600752,882993,0
600759,882995,0
600759,882999,0
600752,882999,0
600759,882999,0
600759,883009,0
600766,883006,0
600769,883011,0
600768,883008,0
600775,883006,0
600772,882980,0
600760,882973,0
600741,882998,0
600778,883020,0
600773,883024,0
600776,883019,0
600772,883027,0
600772,883026,0
600770,883028,0
600776,883022,0
600773,883023,0
600771,883024,0
600769,883020,0
600769,883028,0
600773,883017,0
600775,883030,0
600776,883031,0
600780,883002,0
600777,882978,0
600760,883022,0
600775,883018,0
600775,883038,0
600780,883040,0
600784,883049,0
600783,883051,0
600786,883045,0
600786,883042,0
600781,883046,0
600784,883048,0
600793,883056,0
600782,883068,0
600789,883066,0
600791,883064,0
600796,883066,0
600801,883065,0
600774,883053,0
600773,883082,0
600803,883063,0
600801,883081,0
600805,883086,0
600804,883087,0
600803,883095,0
600802,883098,0
600806,883096,0
600812,883102,0
600808,883088,0
600801,883088,0
600804,883083,0
600803,883079,0
600797,883077,0
600799,883067,0
600791,883030,0
600790,882976,0
600741,882994,0
600772,882997,0
600761,882981,0
600754,882962,0
600744,882940,0
600738,882910,0
600717,882887,0
600717,882872,0
600706,882860,0
600702,882835,0
600702,882813,0
600686,882800,0
600681,882792,0
600674,882772,0
600668,882760,0
600652,882708,0
600652,882701,0
600648,882704,0
600642,882712,0
600641,882716,0
600639,882712,0
600643,882707,0
600641,882700,0
600643,882703,0
600637,882698,0
600637,882699,0
600642,882699,0
600645,882694,0
600640,882703,0
600651,882700,0
600650,882700,0
600647,882702,0
600654,882640,0
600635,882656,0
600645,882695,0
600642,882709,0
600655,882716,0
600653,882725,0
600652,882725,0
600655,882725,0
600653,882724,0
600653,882729,0
600654,882730,0
600654,882733,0
600656,882737,0
600658,882745,0
600662,882749,0
600667,882750,0
600664,882759,0
600664,882716,0
600678,882711,0
600666,882744,0
600666,882761,0
600681,882784,0
600687,882791,0
600688,882786,0
600692,882796,0
600688,882813,0
600702,882818,0
600699,882826,0
600703,882826,0
600700,882826,0
600704,882837,0
600709,882840,0
600706,882840,0
600699,882851,0
600695,882825,0
600703,882797,0
600663,882826,0
600712,882852,0
600702,882859,0
600697,882866,0
600705,882865,0
600707,882868,0
600706,882873,0
600707,882866,0
600711,882868,0
600709,882877,0
600706,882876,0
600709,882872,0
600711,882874,0
